node_count,temperature,final_edge_count,runtime_in_ms,path_was_found,negative_weights_included
BFSolverTest 2, 12.04.2025 14:02:52
1000,0.5,1497.13,8659,False,True
1000,0.5,1497.13,8583,False,True
1000,0.5,1498.14,0914,False,True
1000,0.5,1498.7,716,True,False
1000,0.5,1499.7,1744,True,False
1000,0.5,1499.7,2545,True,False
1000,1,1996.18,7358,False,True
1000,1,1996.18,8972,False,True
1000,1,1995.18,8837,False,True
1000,1,1997.9,5911,True,False
1000,1,1997.9,5873,True,False
1000,1,1997.9,6305,True,False
1000,2,2995.29,9255,False,True
1000,2,2990.29,5007,False,True
1000,2,2993.28,8527,False,True
1000,2,2994.15,6824,True,False
1000,2,2993.15,5208,True,False
1000,2,2994.14,6336,True,False
1000,3,3988.41,8231,False,True
1000,3,3989.42,2077,False,True
1000,3,3995.41,1181,False,True
1000,3,3978.21,2624,True,False
1000,3,3987.22,0774,True,False
1000,3,3991.23,2763,True,False
5000,0.5,7498.415,057,False,True
5000,0.5,7498.414,7852,False,True
5000,0.5,7499.408,5933,False,True
5000,0.5,7498.228,6365,True,False
5000,0.5,7498.236,6597,True,False
5000,0.5,7497.232,8098,True,False
5000,1,9998.604,7294,False,True
5000,1,9997.599,0633,False,True
5000,1,9995.597,0842,False,True
5000,1,9995.344,7222,True,False
5000,1,9996.342,2515,True,False
5000,1,9997.341,543,True,False
5000,2,14995.885,4945,False,True
5000,2,14995.944,608,False,True
5000,2,14994.944,4916,False,True
5000,2,14994.532,0187,True,False
5000,2,14992.530,8533,True,False
5000,2,14995.532,789,True,False
5000,3,19990.1253,9614,False,True
5000,3,19985.1302,6711,False,True
5000,3,19984.1256,7404,False,True
5000,3,19983.706,2802,True,False
5000,3,19984.675,3955,True,False
5000,3,19993.697,9414,True,False
10,0.5,14.0,079,False,True
10,0.5,12.0,0401,True,True
10,0.5,13.0,037,True,True
10,0.5,13.0,0471,True,False
10,0.5,11.0,0514,True,False
10,0.5,13.0,0552,True,False
10,1,18.0,04,False,True
10,1,18.0,0345,True,True
10,1,18.0,0404,False,True
10,1,18.0,0377,True,False
10,1,17.0,037,True,False
10,1,18.0,0369,True,False
10,2,21.0,0374,True,True
10,2,20.0,0381,False,True
10,2,24.0,0382,False,True
10,2,24.0,0374,True,False
10,2,21.0,037,True,False
10,2,25.0,0374,True,False
10,3,28.0,039,False,True
10,3,30.0,0378,True,True
10,3,28.0,0382,False,True
10,3,27.0,0375,True,False
10,3,29.0,0376,True,False
10,3,32.0,0376,True,False
100,0.5,148.0,2104,False,True
100,0.5,146.0,2004,False,True
100,0.5,148.0,1998,False,True
100,0.5,147.0,1428,True,False
100,0.5,149.0,1352,True,False
100,0.5,148.0,1421,True,False
100,1,196.0,2535,False,True
100,1,198.0,2441,False,True
100,1,195.0,2326,False,True
100,1,193.0,129,True,False
100,1,197.0,1317,True,False
100,1,198.0,1311,True,False
100,2,295.0,2961,False,True
100,2,294.0,292,False,True
100,2,293.0,3261,False,True
100,2,293.0,1804,True,False
100,2,288.0,176,True,False
100,2,294.0,1778,True,False
100,3,391.0,3961,False,True
100,3,384.0,3607,False,True
100,3,388.0,3803,False,True
100,3,391.0,3082,True,False
100,3,394.0,2338,True,False
100,3,388.0,2263,True,False
500,0.5,748.3,5619,False,True
500,0.5,749.3,5735,False,True
500,0.5,748.3,673,False,True
500,0.5,748.2,2494,True,False
500,0.5,749.2,4467,True,False
500,0.5,747.1,9662,True,False
500,1,998.4,6372,False,True
500,1,995.4,5622,False,True
500,1,998.4,631,False,True
500,1,996.2,4056,True,False
500,1,995.2,4605,True,False
500,1,998.2,4482,True,False
500,2,1494.6,9008,False,True
500,2,1493.6,9509,False,True
500,2,1497.6,9206,False,True
500,2,1494.3,6331,True,False
500,2,1494.3,6267,True,False
500,2,1496.3,6443,True,False
500,3,1988.9,3192,False,True
500,3,1990.9,4203,False,True
500,3,1986.9,6593,False,True
500,3,1988.4,902,True,False
500,3,1988.5,0771,True,False
500,3,1997.5,0352,True,False
1000,0.5,1499.14,0081,False,True
1000,0.5,1497.13,7036,False,True
1000,0.5,1499.14,0102,False,True
1000,0.5,1494.7,1578,True,False
1000,0.5,1496.7,1582,True,False
1000,0.5,1498.7,1958,True,False
1000,1,1995.19,5729,False,True
1000,1,1997.18,7006,False,True
1000,1,1996.18,8263,False,True
1000,1,1997.9,4981,True,False
1000,1,1995.9,6568,True,False
1000,1,1995.9,5482,True,False
1000,2,2993.28,6869,False,True
1000,2,2995.28,8484,False,True
1000,2,2995.28,7448,False,True
1000,2,2989.14,4747,True,False
1000,2,2993.15,0736,True,False
1000,2,2992.14,6812,True,False
1000,3,3987.43,0047,False,True
1000,3,3989.42,334,False,True
1000,3,3993.41,6206,False,True
1000,3,3982.22,6062,True,False
1000,3,3989.23,344,True,False
1000,3,3987.21,8903,True,False
5000,0.5,7497.414,0468,False,True
5000,0.5,7494.410,4091,False,True
5000,0.5,7497.416,3313,False,True
5000,0.5,7497.234,0089,True,False
5000,0.5,7496.231,3793,True,False
5000,0.5,7497.230,7391,True,False
5000,1,9997.601,3535,False,True
5000,1,9996.596,9643,False,True
5000,1,9995.600,8573,False,True
5000,1,9994.340,5039,True,False
5000,1,9997.342,5002,True,False
5000,1,9997.344,6257,True,False
5000,2,14994.936,6076,False,True
5000,2,14996.942,5236,False,True
5000,2,14989.943,4486,False,True
5000,2,14997.526,7404,True,False
5000,2,14988.530,9482,True,False
5000,2,14991.530,2957,True,False
5000,3,19988.1233,9697,False,True
5000,3,19991.1269,1567,False,True
5000,3,19988.1269,0736,False,True
5000,3,19995.702,2608,True,False
5000,3,19989.706,343,True,False
5000,3,19987.704,8198,True,False
10,0.5,14.0,1065,True,True
10,0.5,13.0,0628,True,True
10,0.5,12.0,0555,True,True
10,0.5,12.0,0613,True,False
10,0.5,13.0,0451,True,False
10,0.5,13.0,0423,True,False
10,1,15.0,0429,False,True
10,1,16.0,0366,False,True
10,1,15.0,0339,True,True
10,1,16.0,0339,True,False
10,1,16.0,0342,True,False
10,1,17.0,0344,True,False
10,2,27.0,0345,True,True
10,2,23.0,0352,False,True
10,2,24.0,0351,False,True
10,2,22.0,0342,True,False
10,2,23.0,0341,True,False
10,2,22.0,0342,True,False
10,3,33.0,0354,False,True
10,3,32.0,0353,False,True
10,3,33.0,0357,False,True
10,3,31.0,0349,True,False
10,3,27.0,0351,True,False
10,3,27.0,0347,True,False
100,0.5,148.0,1658,False,True
100,0.5,147.0,1673,False,True
100,0.5,149.0,1608,False,True
100,0.5,147.0,1059,True,False
100,0.5,147.0,1308,True,False
100,0.5,149.0,1433,True,False
100,1,197.0,2432,False,True
100,1,197.0,2199,False,True
100,1,196.0,2096,False,True
100,1,198.0,1314,True,False
100,1,198.0,1313,True,False
100,1,195.0,1288,True,False
100,2,291.0,2705,False,True
100,2,291.0,2839,False,True
100,2,293.0,2846,False,True
100,2,288.0,1739,True,False
100,2,296.0,1803,True,False
100,2,294.0,1811,True,False
100,3,391.0,3728,False,True
100,3,392.0,3537,False,True
100,3,384.0,3334,False,True
100,3,384.0,5808,True,False
100,3,386.0,2791,True,False
100,3,389.0,2739,True,False
500,0.5,747.3,6007,False,True
500,0.5,748.3,5619,False,True
500,0.5,748.3,4779,False,True
500,0.5,749.1,8407,True,False
500,0.5,747.1,8204,True,False
500,0.5,746.1,8213,True,False
500,1,999.4,7176,False,True
500,1,996.5,2047,False,True
500,1,994.4,7956,False,True
500,1,997.2,4166,True,False
500,1,996.2,4011,True,False
500,1,994.2,41,True,False
500,2,1492.6,9097,False,True
500,2,1490.10,2893,False,True
500,2,1494.6,9934,False,True
500,2,1492.3,748,True,False
500,2,1490.3,7776,True,False
500,2,1492.3,7581,True,False
500,3,1990.9,5837,False,True
500,3,1986.9,2897,False,True
500,3,1987.9,3231,False,True
500,3,1984.5,0099,True,False
500,3,1991.5,0339,True,False
500,3,1993.4,9924,True,False
1000,0.5,1499.13,8822,False,True
1000,0.5,1498.13,8622,False,True
1000,0.5,1499.14,0306,False,True
1000,0.5,1499.7,4971,True,False
1000,0.5,1498.7,5168,True,False
1000,0.5,1498.7,4762,True,False
1000,1,1995.18,8296,False,True
1000,1,1997.18,6157,False,True
1000,1,1994.18,7638,False,True
1000,1,1998.9,6596,True,False
1000,1,1997.9,5093,True,False
1000,1,1996.9,6271,True,False
1000,2,2988.29,4588,False,True
1000,2,2992.28,5284,False,True
1000,2,2994.28,7109,False,True
1000,2,2996.14,3022,True,False
1000,2,2991.14,587,True,False
1000,2,2994.15,2364,True,False
1000,3,3996.41,632,False,True
1000,3,3985.41,9724,False,True
1000,3,3989.42,0686,False,True
1000,3,3987.23,2184,True,False
1000,3,3995.21,3328,True,False
1000,3,3988.21,5063,True,False
5000,0.5,7499.419,8085,False,True
5000,0.5,7498.417,4198,False,True
5000,0.5,7498.415,0978,False,True
5000,0.5,7496.235,1931,True,False
5000,0.5,7499.231,0171,True,False
5000,0.5,7499.229,2652,True,False
5000,1,9998.599,5725,False,True
5000,1,9998.601,5789,False,True
5000,1,9996.596,8794,False,True
5000,1,9997.346,8304,True,False
5000,1,9996.345,2792,True,False
5000,1,9997.344,7308,True,False
5000,2,14989.941,299,False,True
5000,2,14992.850,0325,False,True
5000,2,14992.950,2886,False,True
5000,2,14988.530,5421,True,False
5000,2,14987.534,4761,True,False
5000,2,14993.536,1472,True,False
5000,3,19990.1271,5373,False,True
5000,3,19984.1261,1276,False,True
5000,3,19985.1270,6007,False,True
5000,3,19987.714,2814,True,False
5000,3,19986.707,7154,True,False
5000,3,19987.680,9969,True,False
BFSolverTest x100 iterations, 5k V, 20k E max, 4/13/2025 6:56:04 PM
10,0.5,13,4.8178,False,True
10,0.5,13,0.0641,True,True
10,0.5,13,0.0442,True,True
10,0.5,11,0.0559,True,False
10,0.5,12,0.0427,True,False
10,0.5,13,0.0419,True,False
10,1,18,0.0462,False,True
10,1,18,0.0524,True,True
10,1,18,0.0642,False,True
10,1,16,0.0432,True,False
10,1,16,0.0419,True,False
10,1,17,0.0413,True,False
10,2,24,0.0422,True,True
10,2,22,0.0418,True,True
10,2,27,0.0425,True,True
10,2,26,0.0422,True,False
10,2,27,0.0417,True,False
10,2,25,0.0417,True,False
10,3,31,0.0434,False,True
10,3,27,0.0447,True,True
10,3,32,0.0414,False,True
10,3,29,0.0598,True,False
10,3,27,0.0433,True,False
10,3,31,0.0426,True,False
100,0.5,147,0.2056,False,True
100,0.5,146,0.1998,False,True
100,0.5,149,0.2085,False,True
100,0.5,148,0.1366,True,False
100,0.5,149,0.1508,True,False
100,0.5,147,0.1432,True,False
100,1,199,0.2656,False,True
100,1,196,0.2505,False,True
100,1,193,0.2591,False,True
100,1,198,0.1592,True,False
100,1,197,0.1566,True,False
100,1,196,0.1553,True,False
100,2,291,0.3796,False,True
100,2,293,0.3583,False,True
100,2,289,0.3597,False,True
100,2,290,0.2118,True,False
100,2,292,0.2312,True,False
100,2,291,0.2155,True,False
100,3,389,0.4296,False,True
100,3,392,0.4797,False,True
100,3,386,0.4694,False,True
100,3,391,0.2993,True,False
100,3,388,0.3636,True,False
100,3,394,0.3004,True,False
500,0.5,749,4.5891,False,True
500,0.5,747,3.9452,False,True
500,0.5,748,4.231,False,True
500,0.5,748,2.0075,True,False
500,0.5,749,2.8043,True,False
500,0.5,748,1.821,True,False
500,1,997,5.1822,False,True
500,1,995,5.0478,False,True
500,1,999,5.1644,False,True
500,1,995,2.5806,True,False
500,1,997,2.3551,True,False
500,1,998,2.3305,True,False
500,2,1493,7.3052,False,True
500,2,1493,8.2415,False,True
500,2,1490,7.4874,False,True
500,2,1493,3.4647,True,False
500,2,1495,3.5277,True,False
500,2,1492,3.5215,True,False
500,3,1989,9.9206,False,True
500,3,1991,10.1701,False,True
500,3,1991,9.9263,False,True
500,3,1987,4.8042,True,False
500,3,1990,5.501,True,False
500,3,1992,5.1232,True,False
1000,0.5,1498,14.9469,False,True
1000,0.5,1496,21.4092,False,True
1000,0.5,1499,18.4485,False,True
1000,0.5,1498,11.2095,True,False
1000,0.5,1498,11.331,True,False
1000,0.5,1498,11.235,True,False
1000,1,1997,31.2257,False,True
1000,1,1997,38.6993,False,True
1000,1,1997,32.0675,False,True
1000,1,1995,15.6545,True,False
1000,1,1996,9.6319,True,False
1000,1,1997,15.3725,True,False
1000,2,2994,41.8534,False,True
1000,2,2993,39.3095,False,True
1000,2,2995,39.1257,False,True
1000,2,2991,17.0194,True,False
1000,2,2992,15.4727,True,False
1000,2,2990,14.8343,True,False
1000,3,3982,47.704,False,True
1000,3,3991,44.7591,False,True
1000,3,3983,45.9834,False,True
1000,3,3985,22.7364,True,False
1000,3,3988,28.2512,True,False
1000,3,3990,34.418,True,False
5000,0.5,7497,436.4118,False,True
5000,0.5,7497,438.8741,False,True
5000,0.5,7497,437.336,False,True
5000,0.5,7497,235.4968,True,False
5000,0.5,7499,245.9919,True,False
5000,0.5,7497,236.9523,True,False
5000,1,9996,614.5197,False,True
5000,1,9997,614.7884,False,True
5000,1,9996,615.1228,False,True
5000,1,9999,357.1671,True,False
5000,1,9996,364.8229,True,False
5000,1,9998,353.4741,True,False
5000,2,14993,985.9896,False,True
5000,2,14990,1041.7257,False,True
5000,2,14996,954.056,False,True
5000,2,14995,532.9266,True,False
5000,2,14992,533.4321,True,False
5000,2,14997,533.4702,True,False
5000,3,19989,1328.0085,False,True
5000,3,19986,1253.1044,False,True
5000,3,19989,1317.4848,False,True
5000,3,19986,711.9777,True,False
5000,3,19987,716.9382,True,False
5000,3,19986,714.2453,True,False
10,0.5,13,0.0572,True,True
10,0.5,13,0.05,False,True
10,0.5,14,0.0438,True,True
10,0.5,12,0.0556,True,False
10,0.5,13,0.0516,True,False
10,0.5,13,0.0549,True,False
10,1,17,0.043,True,True
10,1,18,0.0486,True,True
10,1,14,0.048,True,True
10,1,17,0.0467,True,False
10,1,17,0.0501,True,False
10,1,15,0.0516,True,False
10,2,27,0.0543,False,True
10,2,22,0.0402,True,True
10,2,24,0.0397,False,True
10,2,25,0.0385,True,False
10,2,23,0.0631,True,False
10,2,26,0.0576,True,False
10,3,28,0.0508,True,True
10,3,29,0.0405,False,True
10,3,30,0.0492,False,True
10,3,28,0.0482,True,False
10,3,28,0.0427,True,False
10,3,28,0.047,True,False
100,0.5,147,0.2022,False,True
100,0.5,146,0.1699,False,True
100,0.5,148,0.166,False,True
100,0.5,148,0.1045,True,False
100,0.5,148,0.1034,True,False
100,0.5,148,0.1033,True,False
100,1,197,0.2093,False,True
100,1,197,0.1973,False,True
100,1,198,0.2636,False,True
100,1,199,0.1604,True,False
100,1,197,0.1702,True,False
100,1,193,0.1561,True,False
100,2,294,0.357,False,True
100,2,288,0.3496,False,True
100,2,292,0.3423,False,True
100,2,291,0.2093,True,False
100,2,296,0.2117,True,False
100,2,294,0.2101,True,False
100,3,390,0.3743,False,True
100,3,390,0.3504,False,True
100,3,385,0.3777,False,True
100,3,380,0.2133,True,False
100,3,388,0.2167,True,False
100,3,390,0.2179,True,False
500,0.5,749,3.4543,False,True
500,0.5,747,3.5143,False,True
500,0.5,748,3.4358,False,True
500,0.5,747,1.7443,True,False
500,0.5,749,1.8919,True,False
500,0.5,748,1.7508,True,False
500,1,997,4.8265,False,True
500,1,998,4.8918,False,True
500,1,997,4.6311,False,True
500,1,996,2.322,True,False
500,1,997,2.6733,True,False
500,1,998,2.3973,True,False
500,2,1490,7.0094,False,True
500,2,1497,6.9835,False,True
500,2,1493,7.1562,False,True
500,2,1491,3.6236,True,False
500,2,1496,3.665,True,False
500,2,1490,3.6175,True,False
500,3,1988,9.4989,False,True
500,3,1984,9.5826,False,True
500,3,1990,9.4903,False,True
500,3,1986,4.6055,True,False
500,3,1989,4.7981,True,False
500,3,1987,4.7625,True,False
1000,0.5,1498,13.9176,False,True
1000,0.5,1499,14.2143,False,True
1000,0.5,1496,13.8115,False,True
1000,0.5,1499,6.9607,True,False
1000,0.5,1498,7.0989,True,False
1000,0.5,1497,6.8921,True,False
1000,1,1998,18.8746,False,True
1000,1,1998,18.8725,False,True
1000,1,1995,19.1279,False,True
1000,1,1998,9.2701,True,False
1000,1,1998,9.3694,True,False
1000,1,1996,9.2452,True,False
1000,2,2994,29.9034,False,True
1000,2,2992,29.1736,False,True
1000,2,2992,30.3985,False,True
1000,2,2992,14.4211,True,False
1000,2,2993,15.0412,True,False
1000,2,2993,15.3621,True,False
1000,3,3989,43.6879,False,True
1000,3,3990,44.5552,False,True
1000,3,3989,42.1769,False,True
1000,3,3990,23.037,True,False
1000,3,3985,22.018,True,False
1000,3,3986,21.4888,True,False
5000,0.5,7498,419.8937,False,True
5000,0.5,7499,434.5515,False,True
5000,0.5,7498,423.1054,False,True
5000,0.5,7499,229.7001,True,False
5000,0.5,7499,235.7418,True,False
5000,0.5,7497,234.832,True,False
5000,1,9994,610.9527,False,True
5000,1,9997,627.4287,False,True
5000,1,9995,607.2769,False,True
5000,1,9997,342.676,True,False
5000,1,9998,354.3393,True,False
5000,1,9996,346.5611,True,False
5000,2,14994,965.4373,False,True
5000,2,14995,1001.8201,False,True
5000,2,14995,979.2104,False,True
5000,2,14995,533.8275,True,False
5000,2,14988,535.5548,True,False
5000,2,14996,531.1004,True,False
5000,3,19988,1299.7856,False,True
5000,3,19989,1316.4233,False,True
5000,3,19991,1299.1888,False,True
5000,3,19991,713.0522,True,False
5000,3,19991,714.6925,True,False
5000,3,19986,712.7606,True,False
10,0.5,12,0.0591,True,True
10,0.5,13,0.0518,True,True
10,0.5,14,0.0402,False,True
10,0.5,13,0.0434,True,False
10,0.5,13,0.0543,True,False
10,0.5,13,0.041,True,False
10,1,17,0.0388,False,True
10,1,15,0.0375,False,True
10,1,18,0.0388,False,True
10,1,17,0.0371,True,False
10,1,17,0.0375,True,False
10,1,16,0.0389,True,False
10,2,21,0.0384,False,True
10,2,23,0.0492,False,True
10,2,22,0.0422,True,True
10,2,24,0.0379,True,False
10,2,25,0.0377,True,False
10,2,28,0.0385,True,False
10,3,27,0.0388,False,True
10,3,28,0.0388,False,True
10,3,30,0.0388,False,True
10,3,29,0.0381,True,False
10,3,30,0.0379,True,False
10,3,31,0.0381,True,False
100,0.5,148,0.1989,False,True
100,0.5,148,0.1995,False,True
100,0.5,148,0.2338,False,True
100,0.5,149,0.1268,True,False
100,0.5,149,0.1236,True,False
100,0.5,149,0.1257,True,False
100,1,197,0.2467,False,True
100,1,198,0.2715,False,True
100,1,198,0.2612,False,True
100,1,199,0.1665,True,False
100,1,194,0.1621,True,False
100,1,197,0.1509,True,False
100,2,295,0.3083,False,True
100,2,292,0.341,False,True
100,2,290,0.3577,False,True
100,2,297,0.2225,True,False
100,2,297,0.2223,True,False
100,2,296,0.2404,True,False
100,3,389,0.4519,False,True
100,3,387,0.451,False,True
100,3,387,0.4291,False,True
100,3,385,0.29,True,False
100,3,392,0.2995,True,False
100,3,390,0.3618,True,False
500,0.5,747,4.2094,False,True
500,0.5,748,3.5724,False,True
500,0.5,748,3.8485,False,True
500,0.5,748,2.0491,True,False
500,0.5,749,2.0122,True,False
500,0.5,747,1.7335,True,False
500,1,996,4.5977,False,True
500,1,997,4.5984,False,True
500,1,996,4.6646,False,True
500,1,997,2.4104,True,False
500,1,998,2.6496,True,False
500,1,999,2.5342,True,False
500,2,1495,7.0516,False,True
500,2,1492,7.2842,False,True
500,2,1489,7.8814,False,True
500,2,1495,3.7579,True,False
500,2,1490,3.9683,True,False
500,2,1486,3.4172,True,False
500,3,1986,16.889,False,True
500,3,1982,10.3799,False,True
500,3,1988,11.8538,False,True
500,3,1992,4.8076,True,False
500,3,1988,5.0695,True,False
500,3,1980,4.6478,True,False
1000,0.5,1499,14.0035,False,True
1000,0.5,1496,14.0597,False,True
1000,0.5,1497,14.3674,False,True
1000,0.5,1498,6.8836,True,False
1000,0.5,1498,7.4401,True,False
1000,0.5,1498,6.9946,True,False
1000,1,1996,18.8174,False,True
1000,1,1994,18.7348,False,True
1000,1,1997,18.5733,False,True
1000,1,1999,9.3252,True,False
1000,1,1996,9.2687,True,False
1000,1,1997,9.3488,True,False
1000,2,2993,29.3968,False,True
1000,2,2985,29.5402,False,True
1000,2,2994,31.0679,False,True
1000,2,2992,14.2904,True,False
1000,2,2993,16.485,True,False
1000,2,2994,15.3142,True,False
1000,3,3992,41.6927,False,True
1000,3,3983,41.5373,False,True
1000,3,3985,44.3027,False,True
1000,3,3987,22.5473,True,False
1000,3,3980,20.4278,True,False
1000,3,3989,22.7613,True,False
5000,0.5,7499,426.117,False,True
5000,0.5,7497,425.4296,False,True
5000,0.5,7497,428.3046,False,True
5000,0.5,7496,235.8659,True,False
5000,0.5,7499,235.2346,True,False
5000,0.5,7499,233.7905,True,False
5000,1,9997,618.9703,False,True
5000,1,9997,617.9403,False,True
5000,1,9999,504.7887,False,True
5000,1,9997,343.8303,True,False
5000,1,9998,351.6635,True,False
5000,1,9997,372.2141,True,False
5000,2,14990,982.7068,False,True
5000,2,14993,976.4308,False,True
5000,2,14991,964.9124,False,True
5000,2,14994,511.6907,True,False
5000,2,14994,534.0459,True,False
5000,2,14990,531.5892,True,False
5000,3,19987,1295.2248,False,True
5000,3,19982,1302.2172,False,True
5000,3,19986,1264.326,False,True
5000,3,19984,710.2846,True,False
5000,3,19992,718.8571,True,False
5000,3,19988,711.1404,True,False
10,0.5,13,0.0735,False,True
10,0.5,14,0.0574,True,True
10,0.5,12,0.0665,False,True
10,0.5,14,0.0531,True,False
10,0.5,14,0.0513,True,False
10,0.5,13,0.0381,True,False
10,1,18,0.038,True,True
10,1,15,0.038,False,True
10,1,18,0.0418,True,True
10,1,16,0.0429,True,False
10,1,15,0.0375,True,False
10,1,18,0.0397,True,False
10,2,24,0.0388,False,True
10,2,26,0.0439,False,True
10,2,22,0.0378,False,True
10,2,24,0.0356,True,False
10,2,23,0.0351,True,False
10,2,23,0.0347,True,False
10,3,29,0.0598,False,True
10,3,30,0.0469,False,True
10,3,27,0.0575,True,True
10,3,29,0.0406,True,False
10,3,30,0.0384,True,False
10,3,28,0.038,True,False
100,0.5,148,0.2017,False,True
100,0.5,146,0.1996,False,True
100,0.5,145,0.2147,False,True
100,0.5,149,0.1277,True,False
100,0.5,149,0.1243,True,False
100,0.5,149,0.1238,True,False
100,1,194,0.2449,False,True
100,1,198,0.2545,False,True
100,1,197,0.2539,False,True
100,1,196,0.1511,True,False
100,1,195,0.1505,True,False
100,1,198,0.1791,True,False
100,2,297,0.3944,False,True
100,2,293,0.3388,False,True
100,2,296,0.2942,False,True
100,2,295,0.1765,True,False
100,2,296,0.1855,True,False
100,2,293,0.1946,True,False
100,3,385,0.3672,False,True
100,3,390,0.3811,False,True
100,3,387,0.3588,False,True
100,3,389,0.2198,True,False
100,3,392,0.2177,True,False
100,3,388,0.2157,True,False
500,0.5,749,3.5772,False,True
500,0.5,749,3.5796,False,True
500,0.5,747,3.5492,False,True
500,0.5,747,1.7585,True,False
500,0.5,748,1.7355,True,False
500,0.5,747,1.7483,True,False
500,1,996,4.7471,False,True
500,1,996,4.5937,False,True
500,1,997,4.7973,False,True
500,1,998,2.3818,True,False
500,1,997,2.5332,True,False
500,1,995,2.3803,True,False
500,2,1496,7.2008,False,True
500,2,1495,7.1023,False,True
500,2,1494,7.0457,False,True
500,2,1494,3.4838,True,False
500,2,1497,3.4555,True,False
500,2,1491,3.4274,True,False
500,3,1991,9.4706,False,True
500,3,1991,9.4156,False,True
500,3,1985,9.4861,False,True
500,3,1990,4.615,True,False
500,3,1992,4.6605,True,False
500,3,1985,4.6071,True,False
1000,0.5,1497,13.917,False,True
1000,0.5,1499,14.7559,False,True
1000,0.5,1499,14.0602,False,True
1000,0.5,1499,6.8754,True,False
1000,0.5,1497,6.9286,True,False
1000,0.5,1498,6.8964,True,False
1000,1,1996,19.4117,False,True
1000,1,1997,19.6905,False,True
1000,1,1996,18.9724,False,True
1000,1,1998,9.5943,True,False
1000,1,1999,9.1314,True,False
1000,1,1996,9.4891,True,False
1000,2,2993,30.727,False,True
1000,2,2994,30.2828,False,True
1000,2,2993,29.6137,False,True
1000,2,2992,14.1174,True,False
1000,2,2989,13.9896,True,False
1000,2,2993,14.8523,True,False
1000,3,3985,42.979,False,True
1000,3,3989,44.122,False,True
1000,3,3990,42.548,False,True
1000,3,3991,21.6936,True,False
1000,3,3982,23.6842,True,False
1000,3,3984,22.9969,True,False
5000,0.5,7499,413.2964,False,True
5000,0.5,7498,425.4702,False,True
5000,0.5,7499,421.1737,False,True
5000,0.5,7496,235.2534,True,False
5000,0.5,7499,238.1285,True,False
5000,0.5,7497,237.9404,True,False
5000,1,9997,616.5745,False,True
5000,1,9997,612.2366,False,True
5000,1,9996,610.5719,False,True
5000,1,9995,305.5099,True,False
5000,1,9996,344.1681,True,False
5000,1,9996,342.9577,True,False
5000,2,14994,959.9904,False,True
5000,2,14990,958.9369,False,True
5000,2,14995,968.7318,False,True
5000,2,14990,534.8888,True,False
5000,2,14991,533.8841,True,False
5000,2,14995,550.3841,True,False
5000,3,19989,1309.5237,False,True
5000,3,19990,1294.7943,False,True
5000,3,19983,1298.8309,False,True
5000,3,19989,708.4703,True,False
5000,3,19988,712.1287,True,False
5000,3,19982,710.972,True,False
10,0.5,13,0.0604,True,True
10,0.5,12,0.048,True,True
10,0.5,12,0.0719,False,True
10,0.5,14,0.0739,True,False
10,0.5,13,0.0568,True,False
10,0.5,12,0.0412,True,False
10,1,18,0.0411,False,True
10,1,17,0.0409,False,True
10,1,16,0.0451,True,True
10,1,15,0.043,True,False
10,1,16,0.0619,True,False
10,1,17,0.0623,True,False
10,2,22,0.0661,False,True
10,2,26,0.0386,False,True
10,2,24,0.038,False,True
10,2,24,0.0367,True,False
10,2,22,0.036,True,False
10,2,21,0.0344,True,False
10,3,27,0.0344,True,True
10,3,31,0.0371,False,True
10,3,28,0.0366,True,True
10,3,30,0.0374,True,False
10,3,30,0.0364,True,False
10,3,30,0.0368,True,False
100,0.5,147,0.1613,False,True
100,0.5,146,0.1596,False,True
100,0.5,148,0.1648,False,True
100,0.5,149,0.1192,True,False
100,0.5,148,0.108,True,False
100,0.5,149,0.1051,True,False
100,1,196,0.2205,False,True
100,1,199,0.202,False,True
100,1,197,0.2181,False,True
100,1,196,0.1291,True,False
100,1,197,0.1275,True,False
100,1,195,0.1281,True,False
100,2,292,0.2891,False,True
100,2,294,0.2799,False,True
100,2,289,0.2878,False,True
100,2,293,0.1726,True,False
100,2,292,0.1712,True,False
100,2,295,0.1741,True,False
100,3,386,0.3553,False,True
100,3,385,0.3591,False,True
100,3,387,0.4038,False,True
100,3,390,0.2237,True,False
100,3,385,0.2213,True,False
100,3,389,0.2203,True,False
500,0.5,748,3.6669,False,True
500,0.5,747,3.705,False,True
500,0.5,747,3.485,False,True
500,0.5,749,1.7669,True,False
500,0.5,749,1.7431,True,False
500,0.5,747,2.6577,True,False
500,1,998,4.6932,False,True
500,1,999,4.7563,False,True
500,1,999,4.7819,False,True
500,1,996,2.5144,True,False
500,1,998,2.3709,True,False
500,1,994,2.3616,True,False
500,2,1492,7.0082,False,True
500,2,1494,7.2435,False,True
500,2,1493,7.1338,False,True
500,2,1491,3.5521,True,False
500,2,1492,3.6283,True,False
500,2,1493,3.445,True,False
500,3,1985,10.1445,False,True
500,3,1989,9.4479,False,True
500,3,1988,9.4724,False,True
500,3,1989,4.6206,True,False
500,3,1982,4.5828,True,False
500,3,1985,4.6464,True,False
1000,0.5,1498,13.9289,False,True
1000,0.5,1497,13.9209,False,True
1000,0.5,1498,14.0935,False,True
1000,0.5,1498,6.9868,True,False
1000,0.5,1498,6.8122,True,False
1000,0.5,1499,7.1642,True,False
1000,1,1996,18.7399,False,True
1000,1,1997,19.0316,False,True
1000,1,1997,19.5811,False,True
